ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Kalu_18-Q3-R12-55_MAXAC.026	6262	gumD	Kalu_18-Q3-R12-55_MAXAC.026_00585	585	34.483	203	111	3	294	482	92	286	5.49e-43	158	tig00001104-10-10424950	547087	547947	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.8	1409	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1480	NA	GT	NA	Kalu_18-Q3-R12-55_MAXAC.026
Kalu_18-Q3-R12-55_MAXAC.026	6262	gumC	Kalu_18-Q3-R12-55_MAXAC.026_00587	587	21.951	451	318	4	17	462	27	448	1.14e-60	216	tig00001104-10-10424950	549634	551775	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.8	1409	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1480	NA	Export	NA	Kalu_18-Q3-R12-55_MAXAC.026
Kalu_18-Q3-R12-55_MAXAC.026	6262	gumJ	Kalu_18-Q3-R12-55_MAXAC.026_00592	592	23.177	384	288	6	25	405	10	389	1.75e-13	79	tig00001104-10-10424950	556298	557791	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.8	1409	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1480	NA	Export	NA	Kalu_18-Q3-R12-55_MAXAC.026
Kalu_18-Q3-R12-55_MAXAC.049_cln	6289	gumM	Kalu_18-Q3-R12-55_MAXAC.049_cln_01084	1084	22.619	252	177	6	18	260	2	244	4.9e-49	167	tig00000091-10-32885210	1133791	1134564	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__	ESV462.1443;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:midas_g_462,s:midas_s_462;	97.5	1444	HQ640645.1.1382 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium	97.2	1383	0.4992622	GT	start	Kalu_18-Q3-R12-55_MAXAC.049_cln
Kalu_18-Q3-R12-55_MAXAC.049_cln	6289	gumH	Kalu_18-Q3-R12-55_MAXAC.049_cln_01088	1088	20.942	382	253	15	1	362	1	353	4.04e-26	113	tig00000091-10-32885210	1138002	1139087	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__	ESV462.1443;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:midas_g_462,s:midas_s_462;	97.5	1444	HQ640645.1.1382 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium	97.2	1383	0.4992622	GT	NA	Kalu_18-Q3-R12-55_MAXAC.049_cln
Kalu_18-Q3-R12-55_MAXAC.049_cln	6289	gumH	Kalu_18-Q3-R12-55_MAXAC.049_cln_01094	1094	20.231	173	132	2	176	345	184	353	8.8e-10	66	tig00000091-10-32885210	1144671	1145852	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__	ESV462.1443;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:midas_g_462,s:midas_s_462;	97.5	1444	HQ640645.1.1382 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium	97.2	1383	0.4992622	GT	NA	Kalu_18-Q3-R12-55_MAXAC.049_cln
Kalu_18-Q3-R12-55_MAXAC.049_cln	6289	gumI	Kalu_18-Q3-R12-55_MAXAC.049_cln_01097	1097	20.67	179	133	5	137	312	204	376	1.46e-05	52.9	tig00000091-10-32885210	1149047	1150303	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__	ESV462.1443;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:midas_g_462,s:midas_s_462;	97.5	1444	HQ640645.1.1382 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium	97.2	1383	0.4992622	GT	NA	Kalu_18-Q3-R12-55_MAXAC.049_cln
Kalu_18-Q3-R12-55_MAXAC.049_cln	6289	gumD	Kalu_18-Q3-R12-55_MAXAC.049_cln_01100	1100	26.923	468	313	8	30	483	11	463	8.43e-94	297	tig00000091-10-32885210	1153833	1155227	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__	ESV462.1443;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:midas_g_462,s:midas_s_462;	97.5	1444	HQ640645.1.1382 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium	97.2	1383	0.4992622	GT	NA	Kalu_18-Q3-R12-55_MAXAC.049_cln
Kalu_18-Q3-R12-55_MAXAC.107	6425	gumD	Kalu_18-Q3-R12-55_MAXAC.107_04295	4295	35.323	201	114	3	292	484	44	236	8.83e-52	180	tig00100908-10-3475500	203837	204547	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV5925.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Polyangiaceae,g:Polyangium,s:midas_s_5925;	97.8	1479	AF280858.1.1549 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Polyangium;uncultured bacterium mle1-29	95.7	1549	0.35633796	GT	start	Kalu_18-Q3-R12-55_MAXAC.107
Kalu_18-Q3-R12-55_MAXAC.107	6425	gumH	Kalu_18-Q3-R12-55_MAXAC.107_04301	4301	21.825	252	184	6	126	370	136	381	1.25e-39	150	tig00100908-10-3475500	210677	211840	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV5925.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Polyangiaceae,g:Polyangium,s:midas_s_5925;	97.8	1479	AF280858.1.1549 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Polyangium;uncultured bacterium mle1-29	95.7	1549	0.35633796	GT	NA	Kalu_18-Q3-R12-55_MAXAC.107
Kalu_18-Q3-R12-55_MAXAC.107	6425	gumH	Kalu_18-Q3-R12-55_MAXAC.107_04302	4302	20.476	420	287	9	1	376	19	435	2.61e-56	195	tig00100908-10-3475500	211840	213183	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV5925.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Polyangiaceae,g:Polyangium,s:midas_s_5925;	97.8	1479	AF280858.1.1549 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Polyangium;uncultured bacterium mle1-29	95.7	1549	0.35633796	GT	NA	Kalu_18-Q3-R12-55_MAXAC.107
Kalu_18-Q3-R12-55_MAXAC.107	6425	gumB	Kalu_18-Q3-R12-55_MAXAC.107_04304	4304	25.269	186	123	7	32	207	64	243	1.6e-22	99.6	tig00100908-10-3475500	214058	215131	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV5925.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Polyangiaceae,g:Polyangium,s:midas_s_5925;	97.8	1479	AF280858.1.1549 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Polyangium;uncultured bacterium mle1-29	95.7	1549	0.35633796	Export	NA	Kalu_18-Q3-R12-55_MAXAC.107
Kalu_18-Q3-R12-55_MAXAC.107	6425	gumM	Kalu_18-Q3-R12-55_MAXAC.107_04307	4307	31.076	251	167	4	18	263	2	251	5.71e-82	251	tig00100908-10-3475500	217488	218243	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV5925.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Polyangiaceae,g:Polyangium,s:midas_s_5925;	97.8	1479	AF280858.1.1549 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Polyangium;uncultured bacterium mle1-29	95.7	1549	0.35633796	GT	NA	Kalu_18-Q3-R12-55_MAXAC.107
Lyne_18-Q3-R50-59_BAT3C.1	6598	gumB	Lyne_18-Q3-R50-59_BAT3C.1_01012	1012	31.156	199	121	6	12	209	20	203	3.62e-34	126	tig00320340-10-18168060	1056683	1057300	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.9	1410	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1481	0.4572365	Export	start	Lyne_18-Q3-R50-59_BAT3C.1
Lyne_18-Q3-R50-59_BAT3C.1	6598	gumD	Lyne_18-Q3-R50-59_BAT3C.1_01013	1013	34.483	203	111	3	294	482	92	286	5.49e-43	158	tig00320340-10-18168060	1057527	1058387	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.9	1410	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1481	0.4572365	GT	NA	Lyne_18-Q3-R50-59_BAT3C.1
Lyne_18-Q3-R50-59_BAT3C.1	6598	gumC	Lyne_18-Q3-R50-59_BAT3C.1_01015	1015	21.951	451	318	4	17	462	27	448	1.14e-60	216	tig00320340-10-18168060	1060074	1062215	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.9	1410	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1481	0.4572365	Export	NA	Lyne_18-Q3-R50-59_BAT3C.1
Lyne_18-Q3-R50-59_BAT3C.1	6598	gumJ	Lyne_18-Q3-R50-59_BAT3C.1_01020	1020	23.177	384	288	6	25	405	10	389	1.75e-13	79	tig00320340-10-18168060	1066740	1068233	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.9	1410	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1481	0.4572365	Export	NA	Lyne_18-Q3-R50-59_BAT3C.1
Lyne_18-Q3-R50-59_BAT3C.262	6648	gumD	Lyne_18-Q3-R50-59_BAT3C.262_02587	2587	22.521	484	346	9	13	482	2	470	4.83e-90	287	tig00000116-10-39646440	3016892	3018307	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA10428;s__	ESV6145.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:SB-5,g:midas_g_6145,s:midas_s_6145;	92.4	1446	FJ517041.1.1487 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes BD2-2;uncultured Cytophagales bacterium	98.9	1489	0.70175517	GT	start	Lyne_18-Q3-R50-59_BAT3C.262
Lyne_18-Q3-R50-59_BAT3C.262	6648	gumI	Lyne_18-Q3-R50-59_BAT3C.262_02590	2590	20.669	329	211	12	49	344	71	382	2.11e-52	183	tig00000116-10-39646440	3020686	3021852	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA10428;s__	ESV6145.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:SB-5,g:midas_g_6145,s:midas_s_6145;	92.4	1446	FJ517041.1.1487 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes BD2-2;uncultured Cytophagales bacterium	98.9	1489	0.70175517	GT	NA	Lyne_18-Q3-R50-59_BAT3C.262
Lyne_18-Q3-R50-59_BAT3C.262	6648	gumB	Lyne_18-Q3-R50-59_BAT3C.262_02592	2592	22.872	188	109	5	31	187	21	203	3.71e-05	49.7	tig00000116-10-39646440	3024331	3025113	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA10428;s__	ESV6145.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:SB-5,g:midas_g_6145,s:midas_s_6145;	92.4	1446	FJ517041.1.1487 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes BD2-2;uncultured Cytophagales bacterium	98.9	1489	0.70175517	Export	NA	Lyne_18-Q3-R50-59_BAT3C.262
Lyne_18-Q3-R50-59_BAT3C.262	6648	gumM	Lyne_18-Q3-R50-59_BAT3C.262_02593	2593	36.25	240	146	6	23	257	3	240	3.07e-82	252	tig00000116-10-39646440	3025186	3025932	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA10428;s__	ESV6145.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:SB-5,g:midas_g_6145,s:midas_s_6145;	92.4	1446	FJ517041.1.1487 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes BD2-2;uncultured Cytophagales bacterium	98.9	1489	0.70175517	GT	NA	Lyne_18-Q3-R50-59_BAT3C.262
Lyne_18-Q3-R50-59_BAT3C.262	6648	gumJ	Lyne_18-Q3-R50-59_BAT3C.262_02599	2599	21.558	385	299	2	33	415	18	401	8.68e-58	204	tig00000116-10-39646440	3032820	3034238	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA10428;s__	ESV6145.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:SB-5,g:midas_g_6145,s:midas_s_6145;	92.4	1446	FJ517041.1.1487 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes BD2-2;uncultured Cytophagales bacterium	98.9	1489	0.70175517	Export	NA	Lyne_18-Q3-R50-59_BAT3C.262
Lyne_18-Q3-R50-59_BAT3C.496	6705	gumD	Lyne_18-Q3-R50-59_BAT3C.496_03989	3989	34.234	222	126	5	274	484	41	253	2.04e-55	190	tig00019390-10-1493580	79377	80138	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	100	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.9	1486	NA	GT	start	Lyne_18-Q3-R50-59_BAT3C.496
Lyne_18-Q3-R50-59_BAT3C.496	6705	gumJ	Lyne_18-Q3-R50-59_BAT3C.496_03992	3992	21.127	497	386	4	5	497	2	496	1.99e-83	272	tig00019390-10-1493580	82109	83620	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	100	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.9	1486	NA	Export	NA	Lyne_18-Q3-R50-59_BAT3C.496
Lyne_18-Q3-R50-59_BAT3C.496	6705	gumI	Lyne_18-Q3-R50-59_BAT3C.496_03994	3994	20.847	307	191	9	46	332	77	351	1.54e-13	77.1	tig00019390-10-1493580	85107	86276	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	100	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.9	1486	NA	GT	NA	Lyne_18-Q3-R50-59_BAT3C.496
Lyne_18-Q3-R50-59_BAT3C.496	6705	gumH	Lyne_18-Q3-R50-59_BAT3C.496_03995	3995	21.337	389	273	8	1	372	5	377	1.36e-57	197	tig00019390-10-1493580	86273	87412	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	100	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.9	1486	NA	GT	NA	Lyne_18-Q3-R50-59_BAT3C.496
Lyne_18-Q3-R50-59_BATAC.375	6864	gumD	Lyne_18-Q3-R50-59_BATAC.375_04034	4034	37.379	206	111	3	285	480	279	476	3.12e-56	199	tig01430579-10-3014800	114583	116016	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.7	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.7	1527	NA	GT	start	Lyne_18-Q3-R50-59_BATAC.375
Lyne_18-Q3-R50-59_BATAC.375	6864	gumC	Lyne_18-Q3-R50-59_BATAC.375_04035	4035	23.494	332	220	8	161	465	177	501	2.81e-11	72	tig01430579-10-3014800	116016	118250	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.7	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.7	1527	NA	Export	NA	Lyne_18-Q3-R50-59_BATAC.375
Lyne_18-Q3-R50-59_BATAC.375	6864	gumH	Lyne_18-Q3-R50-59_BATAC.375_04040	4040	20.968	310	224	6	86	380	90	393	4.38e-46	168	tig01430579-10-3014800	121745	122977	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.7	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.7	1527	NA	GT	NA	Lyne_18-Q3-R50-59_BATAC.375
Lyne_18-Q3-R50-59_BATAC.375	6864	gumB	Lyne_18-Q3-R50-59_BATAC.375_04047	4047	25.871	201	138	5	9	207	8	199	1.71e-49	165	tig01430579-10-3014800	128687	129286	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.7	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.7	1527	NA	Export	NA	Lyne_18-Q3-R50-59_BATAC.375
Lyne_18-Q3-R50-59_BATAC.375	6864	gumI	Lyne_18-Q3-R50-59_BATAC.375_04049	4049	21.384	318	211	9	55	349	94	395	7.42e-36	139	tig01430579-10-3014800	130705	131904	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.7	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.7	1527	NA	GT	NA	Lyne_18-Q3-R50-59_BATAC.375
Lyne_18-Q3-R50-59_MAXAC.002	6987	gumH	Lyne_18-Q3-R50-59_MAXAC.002_04712	4712	23.243	370	256	12	1	365	1	347	1.24e-45	165	tig00028176-10-743750	41497	42555	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	99.6	1499	NA	GT	start	Lyne_18-Q3-R50-59_MAXAC.002
Lyne_18-Q3-R50-59_MAXAC.002	6987	gumM	Lyne_18-Q3-R50-59_MAXAC.002_04717	4717	27.686	242	171	3	22	261	5	244	3.51e-76	236	tig00028176-10-743750	46553	47290	-	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	99.6	1499	NA	GT	NA	Lyne_18-Q3-R50-59_MAXAC.002
Lyne_18-Q3-R50-59_MAXAC.002	6987	gumB	Lyne_18-Q3-R50-59_MAXAC.002_04719	4719	23.707	232	169	4	7	232	2	231	8.28e-42	147	tig00028176-10-743750	48652	49392	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	99.6	1499	NA	Export	NA	Lyne_18-Q3-R50-59_MAXAC.002
Lyne_18-Q3-R50-59_MAXAC.002	6987	gumD	Lyne_18-Q3-R50-59_MAXAC.002_04720	4720	24.335	489	339	8	15	483	4	481	6.31e-73	243	tig00028176-10-743750	49401	50849	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	99.6	1499	NA	GT	NA	Lyne_18-Q3-R50-59_MAXAC.002
Lyne_18-Q3-R50-59_MAXAC.002	6987	gumC	Lyne_18-Q3-R50-59_MAXAC.002_04722	4722	24.595	309	205	8	173	462	138	437	4.89e-08	62	tig00028176-10-743750	52987	55134	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	99.6	1499	NA	Export	NA	Lyne_18-Q3-R50-59_MAXAC.002
Lyne_18-Q3-R50-59_MAXAC.074	7099	gumD	Lyne_18-Q3-R50-59_MAXAC.074_05028	5028	26.471	170	105	6	323	481	204	364	5.15e-22	103	tig01430395-10-4954860	314292	315398	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV283.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_283;	99.2	1445	FPLP01004264.2.1479 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99	1480	NA	GT	start	Lyne_18-Q3-R50-59_MAXAC.074
