ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
OdNW_18-Q3-R42-56_BATAC.352	6306	icaB	OdNW_18-Q3-R42-56_BATAC.352_02892	2892	20.438	137	90	5	112	247	68	186	4.85e-07	55.9	tig00008329-10-1404640	20066	20845	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1715;g__;s__	ESV9344.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Marinifilaceae,g:midas_g_9344,s:midas_s_9344;	99.4	1444	KC758901.1.1392 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured;uncultured bacterium	91.5	1392	0.15517905	MOD	start	OdNW_18-Q3-R42-56_BATAC.352
OdNW_18-Q3-R42-56_BATAC.352	6306	icaA	OdNW_18-Q3-R42-56_BATAC.352_02896	2896	30.469	128	77	6	52	175	1	120	9.58e-05	50.4	tig00008329-10-1404640	22570	23724	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1715;g__;s__	ESV9344.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Marinifilaceae,g:midas_g_9344,s:midas_s_9344;	99.4	1444	KC758901.1.1392 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured;uncultured bacterium	91.5	1392	0.15517905	SY	NA	OdNW_18-Q3-R42-56_BATAC.352
OdNW_18-Q3-R42-56_MAXAC.037	6446	icaA	OdNW_18-Q3-R42-56_MAXAC.037_01946	1946	21.753	308	210	10	50	347	51	337	1.57e-09	65.5	tig00004658-10-1584090	132509	133708	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV2518.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99.9	1434	KJ808015.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.6	1476	0.5468281	SY	start	OdNW_18-Q3-R42-56_MAXAC.037
OdNW_18-Q3-R42-56_MAXAC.037	6446	icaB	OdNW_18-Q3-R42-56_MAXAC.037_01948	1948	21.477	149	102	4	130	272	192	331	8.96e-14	76.5	tig00004658-10-1584090	134911	135963	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV2518.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99.9	1434	KJ808015.1.1474 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured bacterium	99.6	1476	0.5468281	MOD	NA	OdNW_18-Q3-R42-56_MAXAC.037
Rand_18-Q3-R56-63_BAT3C.236	6578	icaB	Rand_18-Q3-R56-63_BAT3C.236_03191	3191	20.741	135	88	4	143	268	1	125	3.29e-24	101	tig00055196-10-154240	9361	9849	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__Palsa-1233;s__	ESV992.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_992,s:midas_s_992;	99.6	1432	FPLM01001703.9.1498 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.5	1490	NA	MOD	start	Rand_18-Q3-R56-63_BAT3C.236
Rand_18-Q3-R56-63_BAT3C.236	6578	icaA	Rand_18-Q3-R56-63_BAT3C.236_03192	3192	22.917	96	69	2	50	143	13	105	1.01e-09	61.6	tig00055196-10-154240	9846	10184	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__Palsa-1233;s__	ESV992.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_992,s:midas_s_992;	99.6	1432	FPLM01001703.9.1498 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.5	1490	NA	SY	NA	Rand_18-Q3-R56-63_BAT3C.236
Rand_18-Q3-R56-63_BATAC.171	6618	icaA	Rand_18-Q3-R56-63_BATAC.171_02975	2975	20.94	234	174	6	1	231	1	226	6.91e-28	115	tig00005882-10-1386170	67499	68248	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1005;s__	ESV454.1493;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:A21b,g:midas_g_454,s:midas_s_454;	99.7	1493	JN038886.1.1489 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;A21b;uncultured beta proteobacterium	96.4	1529	0.13878304	SY	start	Rand_18-Q3-R56-63_BATAC.171
Rand_18-Q3-R56-63_BATAC.171	6618	icaB	Rand_18-Q3-R56-63_BATAC.171_02978	2978	21.778	225	152	8	46	259	38	249	1.61e-29	119	tig00005882-10-1386170	69835	70881	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1005;s__	ESV454.1493;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:A21b,g:midas_g_454,s:midas_s_454;	99.7	1493	JN038886.1.1489 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;A21b;uncultured beta proteobacterium	96.4	1529	0.13878304	MOD	NA	Rand_18-Q3-R56-63_BATAC.171
Rand_18-Q3-R56-63_BATAC.479	6670	icaA	Rand_18-Q3-R56-63_BATAC.479_03236	3236	34.579	107	60	4	46	148	11	111	2.95e-05	52.4	tig00811677-10-815530	24392	25570	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	100	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	97.7	1503	NA	SY	start	Rand_18-Q3-R56-63_BATAC.479
Rand_18-Q3-R56-63_BATAC.479	6670	icaB	Rand_18-Q3-R56-63_BATAC.479_03241	3241	22.152	158	103	6	93	247	45	185	5.74e-08	58.6	tig00811677-10-815530	27167	27940	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__;g__;s__	ESV108.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:midas_f_108,g:midas_g_108,s:midas_s_108;	100	1447	FPLP01001942.21.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	97.7	1503	NA	MOD	NA	Rand_18-Q3-R56-63_BATAC.479
Rand_18-Q3-R56-63_MAXAC.050	6708	icaB	Rand_18-Q3-R56-63_MAXAC.050_01596	1596	20.455	132	87	5	113	243	69	183	5.4e-09	61.6	tig00004609-10-1185470	38711	39490	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV1247.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	99.5	1445	JN679074.1.1489 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;uncultured Bacteroidetes bacterium	99.2	1489	NA	MOD	start	Rand_18-Q3-R56-63_MAXAC.050
Rand_18-Q3-R56-63_MAXAC.050	6708	icaA	Rand_18-Q3-R56-63_MAXAC.050_01603	1603	24.331	411	304	5	4	412	25	430	5.07e-60	206	tig00004609-10-1185470	45802	47106	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV1247.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	99.5	1445	JN679074.1.1489 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;uncultured Bacteroidetes bacterium	99.2	1489	NA	SY	NA	Rand_18-Q3-R56-63_MAXAC.050
Rand_18-Q3-R56-63_MAXAC.104	6731	icaB	Rand_18-Q3-R56-63_MAXAC.104_02258	2258	22.167	203	135	5	75	268	18	206	0.000151	48.5	tig00004841-10-1679030	39676	40425	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	99.2	1438	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.2	1496	NA	MOD	start	Rand_18-Q3-R56-63_MAXAC.104
Rand_18-Q3-R56-63_MAXAC.104	6731	icaA	Rand_18-Q3-R56-63_MAXAC.104_02259	2259	21.719	221	159	5	43	257	2	214	1.89e-25	112	tig00004841-10-1679030	40422	41534	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	99.2	1438	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.2	1496	NA	SY	NA	Rand_18-Q3-R56-63_MAXAC.104
Rand_18-Q3-R56-63_MAXAC.181	6757	icaA	Rand_18-Q3-R56-63_MAXAC.181_02528	2528	24.286	210	150	5	42	248	2	205	8.77e-39	147	tig00004216-10-1861320	53894	54868	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	98.8	1510	NA	SY	start	Rand_18-Q3-R56-63_MAXAC.181
Rand_18-Q3-R56-63_MAXAC.181	6757	icaB	Rand_18-Q3-R56-63_MAXAC.181_02529	2529	29.204	113	63	3	39	150	22	118	8.45e-05	49.7	tig00004216-10-1861320	54933	55931	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	98.8	1510	NA	MOD	NA	Rand_18-Q3-R56-63_MAXAC.181
Ribe_18-Q3-R11-54_BAT3C.183	6791	icaA	Ribe_18-Q3-R11-54_BAT3C.183_05789	5789	20.833	144	104	4	48	191	27	160	1.64e-08	61.9	tig00277703-10-3669230	178916	179869	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	start	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	6791	icaA	Ribe_18-Q3-R11-54_BAT3C.183_05791	5791	20.188	213	155	5	40	237	8	220	1.36e-32	130	tig00277703-10-3669230	181650	182609	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	6791	icaB	Ribe_18-Q3-R11-54_BAT3C.183_05792	5792	24.638	138	86	3	32	169	9	128	9.03e-26	109	tig00277703-10-3669230	182606	183643	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	MOD	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	6791	icaA	Ribe_18-Q3-R11-54_BAT3C.183_05793	5793	22.794	136	101	1	39	170	3	138	5.31e-20	98.1	tig00277703-10-3669230	183640	185265	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	6791	icaA	Ribe_18-Q3-R11-54_BAT3C.183_05800	5800	29.464	112	76	2	49	160	29	137	3.54e-18	91.2	tig00277703-10-3669230	194414	195547	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.208	6800	icaB	Ribe_18-Q3-R11-54_BAT3C.208_01184	1184	24.675	77	45	3	40	116	15	78	0.000432	43.9	tig00038560-10-604220	54130	54375	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	99.6	1466	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	97.9	1507	NA	MOD	start	Ribe_18-Q3-R11-54_BAT3C.208
Ribe_18-Q3-R11-54_BAT3C.208	6800	icaA	Ribe_18-Q3-R11-54_BAT3C.208_01188	1188	21.168	137	95	5	35	161	8	141	1.19e-13	74.6	tig00038560-10-604220	59586	60152	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	99.6	1466	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	97.9	1507	NA	SY	NA	Ribe_18-Q3-R11-54_BAT3C.208
Ribe_18-Q3-R11-54_BAT3C.3	6819	icaA	Ribe_18-Q3-R11-54_BAT3C.3_00825	825	21.154	260	194	3	49	301	2	257	1.53e-34	135	tig00003264-10-2990120	43721	44662	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.3	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.9	1491	0.08943646	SY	start	Ribe_18-Q3-R11-54_BAT3C.3
Ribe_18-Q3-R11-54_BAT3C.3	6819	icaA	Ribe_18-Q3-R11-54_BAT3C.3_00826	826	24.87	193	129	5	46	236	1	179	2.24e-21	97.8	tig00003264-10-2990120	44664	45380	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.3	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.9	1491	0.08943646	SY	NA	Ribe_18-Q3-R11-54_BAT3C.3
Ribe_18-Q3-R11-54_BAT3C.3	6819	icaB	Ribe_18-Q3-R11-54_BAT3C.3_00828	828	26.549	113	69	3	43	154	8	107	1.36e-21	97.8	tig00003264-10-2990120	46624	47556	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.3	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.9	1491	0.08943646	MOD	NA	Ribe_18-Q3-R11-54_BAT3C.3
Ribe_18-Q3-R11-54_BAT3C.373	6831	icaB	Ribe_18-Q3-R11-54_BAT3C.373_00514	514	23.288	146	94	5	101	245	55	183	1.64e-11	69	tig00000645-10-20549120	528557	529330	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__UBA3362;s__	ESV65.1450;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_65,s:midas_s_65;	99.6	1451	FPLP01013376.25.1519 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	99.1	1495	NA	MOD	start	Ribe_18-Q3-R11-54_BAT3C.373
Ribe_18-Q3-R11-54_BAT3C.373	6831	icaA	Ribe_18-Q3-R11-54_BAT3C.373_00518	518	25.954	131	86	4	48	175	15	137	1.21e-11	72	tig00000645-10-20549120	531006	532184	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__UBA3362;s__	ESV65.1450;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_65,s:midas_s_65;	99.6	1451	FPLP01013376.25.1519 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	99.1	1495	NA	SY	NA	Ribe_18-Q3-R11-54_BAT3C.373
Skiv_18-Q3-R9-52_BAT3C.167	7104	icaB	Skiv_18-Q3-R9-52_BAT3C.167_01292	1292	21.186	236	148	7	45	271	3	209	6.52e-50	170	tig00001347-10-10183340	506191	506940	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV929.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	99.9	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.4	1488	NA	MOD	start	Skiv_18-Q3-R9-52_BAT3C.167
Skiv_18-Q3-R9-52_BAT3C.167	7104	icaA	Skiv_18-Q3-R9-52_BAT3C.167_01293	1293	25.62	121	75	3	50	163	9	121	0.000538	48.1	tig00001347-10-10183340	506937	508055	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV929.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	99.9	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.4	1488	NA	SY	NA	Skiv_18-Q3-R9-52_BAT3C.167
Skiv_18-Q3-R9-52_BAT3C.378	7182	icaB	Skiv_18-Q3-R9-52_BAT3C.378_04155	4155	21	100	68	2	177	273	138	229	0.000539	46.8	tig00287935-10-5051020	398912	399643	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	MOD	start	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	7182	icaA	Skiv_18-Q3-R9-52_BAT3C.378_04158	4158	24.87	193	129	5	46	236	1	179	2.68e-21	97.8	tig00287935-10-5051020	400886	401602	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	NA	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	7182	icaA	Skiv_18-Q3-R9-52_BAT3C.378_04159	4159	21.154	260	194	3	49	301	2	257	1.44e-13	76.9	tig00287935-10-5051020	401604	402545	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	NA	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	7182	icaA	Skiv_18-Q3-R9-52_BAT3C.378_04162	4162	20.062	324	246	4	45	366	3	315	6.3e-31	126	tig00287935-10-5051020	404295	405272	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	NA	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BATAC.176	7258	icaA	Skiv_18-Q3-R9-52_BATAC.176_00555	555	22.596	208	145	5	47	241	12	216	3.04e-33	132	tig00010298-10-2105180	159360	160313	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	start	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	7258	icaA	Skiv_18-Q3-R9-52_BATAC.176_00561	561	20.168	119	91	2	48	162	2	120	1.37e-07	57.7	tig00010298-10-2105180	165797	166399	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	7258	icaB	Skiv_18-Q3-R9-52_BATAC.176_00562	562	23.137	255	164	7	39	282	2	235	4.11e-63	204	tig00010298-10-2105180	166396	167184	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	MOD	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	7258	icaA	Skiv_18-Q3-R9-52_BATAC.176_00563	563	21.101	218	164	6	47	263	3	213	2.55e-31	127	tig00010298-10-2105180	167192	168115	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	NA	Skiv_18-Q3-R9-52_BATAC.176
