Query_label	Target_label	ID	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function
bcsAI	Kalu_18-Q3-R12-55_BAT3C.361_01727	Kalu_18-Q3-R12-55_BAT3C.361	1727	20.588	204	145	7	152	353	4	192	2.02e-15	84	tig00000461-10-23099880	1877730	1878659	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.4	1434	CXWJ01001556.674.2166 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;UTCFX1;wastewater metagenome	99.8	1493	0.58107424	SY
ccp	Kalu_18-Q3-R12-55_BAT3C.361_01975	Kalu_18-Q3-R12-55_BAT3C.361	1975	24.324	111	76	2	63	168	273	380	0.000582	47.6	tig00000461-10-23099880	2130810	2132327	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.4	1434	CXWJ01001556.674.2166 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;UTCFX1;wastewater metagenome	99.8	1493	0.58107424	REG
bcsAI	Kalu_18-Q3-R12-55_BAT3C.361_02194	Kalu_18-Q3-R12-55_BAT3C.361	2194	20.742	458	338	10	94	533	1	451	8.88e-99	319	tig00001681-10-5773800	69246	70751	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.4	1434	CXWJ01001556.674.2166 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;UTCFX1;wastewater metagenome	99.8	1493	0.58107424	SY
bgl	Kalu_18-Q3-R12-55_BAT3C.361_03398	Kalu_18-Q3-R12-55_BAT3C.361	3398	28.125	128	87	2	75	201	55	178	2.45e-29	119	tig00101035-10-1846920	57867	59444	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__UBA12294;s__	ESV3088.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_3088;	96.4	1434	CXWJ01001556.674.2166 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;UTCFX1;wastewater metagenome	99.8	1493	0.58107424	Hydrolase
bgl	Kalu_18-Q3-R12-55_BAT3C.58_01334	Kalu_18-Q3-R12-55_BAT3C.58	1334	24.057	212	141	7	1	199	4	208	1.61e-59	203	tig00000176-10-43069040	1544595	1546850	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV8553.1454;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98.9	1454	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	97.6	1497	0.24329302	Hydrolase
bgl	Kalu_18-Q3-R12-55_BAT3C.58_02428	Kalu_18-Q3-R12-55_BAT3C.58	2428	20.814	221	139	4	19	203	7	227	1e-56	193	tig00000176-10-43069040	2693931	2695604	+	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV8553.1454;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98.9	1454	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	97.6	1497	0.24329302	Hydrolase
bgl	Kalu_18-Q3-R12-55_BAT3C.58_02595	Kalu_18-Q3-R12-55_BAT3C.58	2595	26.667	135	87	2	81	203	2	136	3.56e-45	156	tig00000176-10-43069040	2893425	2894357	+	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV8553.1454;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98.9	1454	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	97.6	1497	0.24329302	Hydrolase
bgl	Kalu_18-Q3-R12-55_BAT3C.58_02747	Kalu_18-Q3-R12-55_BAT3C.58	2747	26.111	180	124	3	33	204	31	209	2.97e-50	178	tig00000176-10-43069040	3105492	3107864	+	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV8553.1454;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98.9	1454	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	97.6	1497	0.24329302	Hydrolase
bgl	Kalu_18-Q3-R12-55_BAT3C.58_03370	Kalu_18-Q3-R12-55_BAT3C.58	3370	20.614	228	149	4	3	201	1	225	2.78e-66	223	tig00000176-10-43069040	3814172	3816841	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV8553.1454;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98.9	1454	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	97.6	1497	0.24329302	Hydrolase
bcsAI	Kalu_18-Q3-R12-55_BAT3C.8_00542	Kalu_18-Q3-R12-55_BAT3C.8	542	20.809	173	124	7	112	276	6	173	2.04e-10	69.3	tig00100719-10-29304030	160386	161465	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__UBA3362;s__	ESV862.1456;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_6,s:midas_s_862;	95.3	1462	KM210540.1.1501 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;bacterium enrichment culture clone SRAO_34	96.8	1501	2.0145638	SY
bcsAI	Kalu_18-Q3-R12-55_BAT3C.8_02175	Kalu_18-Q3-R12-55_BAT3C.8	2175	20.367	491	351	12	103	559	7	491	8.82e-122	379	tig00100719-10-29304030	2237569	2239047	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__UBA3362;s__	ESV862.1456;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_6,s:midas_s_862;	95.3	1462	KM210540.1.1501 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;bacterium enrichment culture clone SRAO_34	96.8	1501	2.0145638	SY
bgl	Kalu_18-Q3-R12-55_BATAC.116_00698	Kalu_18-Q3-R12-55_BATAC.116	698	21.348	89	69	1	115	202	92	180	2.28e-23	101	tig00001101-10-4957180	209910	210989	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	Hydrolase
ccp	Kalu_18-Q3-R12-55_BATAC.116_00912	Kalu_18-Q3-R12-55_BATAC.116	912	30.263	76	50	3	66	138	27	102	0.000588	48	tig00001101-10-4957180	446541	448355	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	REG
ccp	Kalu_18-Q3-R12-55_BATAC.116_01078	Kalu_18-Q3-R12-55_BATAC.116	1078	20.779	154	109	3	32	175	40	190	2.35e-05	52.6	tig00001134-10-8371400	144786	149237	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	REG
ccp	Kalu_18-Q3-R12-55_BATAC.116_02237	Kalu_18-Q3-R12-55_BATAC.116	2237	20.8	125	97	1	77	201	89	211	5.82e-05	51.1	tig00001774-10-6877420	204344	206455	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	REG
bcsCI	Kalu_18-Q3-R12-55_BATAC.116_02315	Kalu_18-Q3-R12-55_BATAC.116	2315	23.891	293	178	7	289	548	26	306	0.000748	49.7	tig00001774-10-6877420	294602	295525	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	Export
bcsAI	Kalu_18-Q3-R12-55_BATAC.116_03703	Kalu_18-Q3-R12-55_BATAC.116	3703	20.903	421	309	9	138	540	46	460	1.18e-87	290	tig00003199-10-3514140	311636	313129	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	SY
ccp	Kalu_18-Q3-R12-55_BATAC.116_05299	Kalu_18-Q3-R12-55_BATAC.116	5299	26.087	115	82	1	58	172	105	216	7.18e-06	53.8	tig00100864-10-11989110	921485	923944	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	REG
bcsAI	Kalu_18-Q3-R12-55_BATAC.116_06298	Kalu_18-Q3-R12-55_BATAC.116	6298	21.127	497	361	11	100	576	1	486	3.67e-97	315	tig00100890-10-8341220	781961	783472	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	SY
bcsAI	Kalu_18-Q3-R12-55_BATAC.116_07289	Kalu_18-Q3-R12-55_BATAC.116	7289	21.395	215	144	8	150	356	2	199	0.000322	48.9	tig00440484-10-17644870	648026	648721	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	SY
bcsAI	Kalu_18-Q3-R12-55_BATAC.22_00563	Kalu_18-Q3-R12-55_BATAC.22	563	21.893	507	345	13	94	557	13	511	4.37e-114	359	tig00001499-10-9145050	526048	527592	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV1409.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1409,s:midas_s_1409;	92.6	1451	FPLP01005906.17.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	92.9	1509	0.22354046	SY
bcsAI	Kalu_18-Q3-R12-55_BATAC.22_02597	Kalu_18-Q3-R12-55_BATAC.22	2597	20.495	444	320	13	69	493	3	432	3.44e-63	227	tig00003197-10-2923600	273033	274793	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV1409.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1409,s:midas_s_1409;	92.6	1451	FPLP01005906.17.1520 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	92.9	1509	0.22354046	SY
bcsAI	Kalu_18-Q3-R12-55_BATAC.336_01622	Kalu_18-Q3-R12-55_BATAC.336	1622	21.354	192	137	7	151	340	8	187	9.13e-18	90.9	tig00004008-10-2804920	259646	260605	+	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV2152.1442;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_2152;	99.7	1442	FPLP01002311.16.1516 Bacteria;Bacteroidota;SJA-28;metagenome	98	1501	0.115260564	SY
bcsAI	Kalu_18-Q3-R12-55_BATAC.336_03543	Kalu_18-Q3-R12-55_BATAC.336	3543	27.757	263	158	8	146	386	51	303	9.59e-16	87	tig00101184-10-1402990	133962	135470	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV2152.1442;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_2152;	99.7	1442	FPLP01002311.16.1516 Bacteria;Bacteroidota;SJA-28;metagenome	98	1501	0.115260564	SY
bcsAI	Kalu_18-Q3-R12-55_BATAC.47_00716	Kalu_18-Q3-R12-55_BATAC.47	716	21.241	419	311	10	100	509	1	409	4.11e-48	181	tig00001562-10-10503890	848258	849487	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	SY
bcsAI	Kalu_18-Q3-R12-55_BATAC.47_00790	Kalu_18-Q3-R12-55_BATAC.47	790	21.549	297	219	3	101	388	1	292	3.39e-23	110	tig00001562-10-10503890	917451	918917	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	SY
bcsCI	Kalu_18-Q3-R12-55_BATAC.47_00903	Kalu_18-Q3-R12-55_BATAC.47	903	21.094	384	251	11	13	364	594	957	3.42e-14	84.3	tig00001658-10-10229150	12666	15641	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Export
bgl	Kalu_18-Q3-R12-55_BATAC.47_02191	Kalu_18-Q3-R12-55_BATAC.47	2191	32.5	80	54	0	114	193	126	205	0.000502	46.2	tig00001794-10-9018401150	456437	458686	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Hydrolase
bgl	Kalu_18-Q3-R12-55_BATAC.47_02295	Kalu_18-Q3-R12-55_BATAC.47	2295	35.673	171	88	3	39	204	4	157	1.64e-55	193	tig00001794-10-9018401150	589219	591498	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Hydrolase
bgl	Kalu_18-Q3-R12-55_BATAC.47_04518	Kalu_18-Q3-R12-55_BATAC.47	4518	25.882	170	107	3	36	204	2	153	6.98e-54	189	tig00005364-10-1962320	100306	102945	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Hydrolase
ccp	Kalu_18-Q3-R12-55_BATAC.47_04684	Kalu_18-Q3-R12-55_BATAC.47	4684	21.469	177	127	4	63	239	21	185	2.04e-05	52.3	tig00005692-10-1429820	91690	93030	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	REG
bcsCI	Kalu_18-Q3-R12-55_BATAC.47_04735	Kalu_18-Q3-R12-55_BATAC.47	4735	20.37	432	273	12	308	696	527	930	2.25e-20	104	tig00006287-10-1149040	8460	11291	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Export
bgl	Kalu_18-Q3-R12-55_BATAC.47_04866	Kalu_18-Q3-R12-55_BATAC.47	4866	30.108	93	61	1	111	199	5	97	8.23e-37	140	tig00006416-10-1101750	32594	34621	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Hydrolase
bcsCI	Kalu_18-Q3-R12-55_BATAC.81_01140	Kalu_18-Q3-R12-55_BATAC.81	1140	22.074	299	219	4	290	584	525	813	4.48e-16	90.5	tig00003273-10-3955750	274051	276501	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV5887.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.9	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	87.9	1535	NA	Export
bcsCI	Kalu_18-Q3-R12-55_BATAC.81_02781	Kalu_18-Q3-R12-55_BATAC.81	2781	24.286	350	227	8	289	603	269	615	9.27e-06	56.6	tig00006239-10-856360	52209	54800	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV5887.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.9	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	87.9	1535	NA	Export
bgl	Kalu_18-Q3-R12-55_BATAC.81_03321	Kalu_18-Q3-R12-55_BATAC.81	3321	29.5	200	124	4	18	204	48	243	2.01e-39	148	tig00006811-10-1222140	29761	32772	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV5887.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.9	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	87.9	1535	NA	Hydrolase
bgl	Kalu_18-Q3-R12-55_BATAC.81_03433	Kalu_18-Q3-R12-55_BATAC.81	3433	29.775	178	102	3	33	204	4	164	1.4e-44	163	tig00006833-10-836120	28917	31316	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV5887.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.9	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	87.9	1535	NA	Hydrolase
bcsAI	Kalu_18-Q3-R12-55_MAXAC.032_00604	Kalu_18-Q3-R12-55_MAXAC.032	604	20.04	494	352	13	103	559	8	495	2.61e-113	357	tig00000001-10-55188560	760613	762106	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4712.1440;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_351,s:midas_s_4056;	95.4	1444	FPLK01000422.12.1511 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	95.1	1499	0.46535048	SY
bgl	Kalu_18-Q3-R12-55_MAXAC.032_00833	Kalu_18-Q3-R12-55_MAXAC.032	833	20.283	212	147	5	6	200	2	208	2.56e-51	181	tig00000001-10-55188560	1040448	1042664	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4712.1440;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_351,s:midas_s_4056;	95.4	1444	FPLK01000422.12.1511 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;metagenome	95.1	1499	0.46535048	Hydrolase
bcsAI	Kalu_18-Q3-R12-55_MAXAC.049_cln_00021	Kalu_18-Q3-R12-55_MAXAC.049_cln	21	25.159	314	193	12	89	380	42	335	7.99e-05	52.4	tig00000091-10-32885210	18155	19909	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__	ESV462.1443;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:midas_g_462,s:midas_s_462;	97.5	1444	HQ640645.1.1382 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium	97.2	1383	0.4992622	SY
bgl	Kalu_18-Q3-R12-55_MAXAC.049_cln_01975	Kalu_18-Q3-R12-55_MAXAC.049_cln	1975	26.596	188	128	4	18	204	3	181	1.26e-50	179	tig00000091-10-32885210	2010777	2012951	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__	ESV462.1443;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:midas_g_462,s:midas_s_462;	97.5	1444	HQ640645.1.1382 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium	97.2	1383	0.4992622	Hydrolase
