operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
572	Kalu_18-Q3-R12-55_MAXAC.082	tig00000265-10-469080	37	26	tig00000265-10-469080	16192	16692	-1	39	Kalu_18-Q3-R12-55_MAXAC.082_00039	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__b-17BO;g__;s__	ESV3813.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:midas_g_3813,s:midas_s_3813;	NA	NA	FPLP01002596.6.1343 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;env.OPS 17;metagenome	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.082	16692	16192
623	Lyne_18-Q3-R50-59_BATAC.420	tig00000369-10-34189540	1843	1841	tig00000369-10-34189540	0	1400	1	1839	Lyne_18-Q3-R50-59_BATAC.420_01839	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_BATAC.420	1400	0
623	Lyne_18-Q3-R50-59_BATAC.420	tig00000369-10-34189540	1843	1841	tig00000369-10-34189540	1477	2793	-1	1840	Lyne_18-Q3-R50-59_BATAC.420_01840	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_BATAC.420	2793	1477
623	Lyne_18-Q3-R50-59_BATAC.420	tig00000369-10-34189540	1843	1841	tig00000369-10-34189540	3028	4554	-1	1841	Lyne_18-Q3-R50-59_BATAC.420_01841	icaB	21.181	288	175	7	22	271	2	275	7.37e-51	179	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	99.9	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	94.7	1527	NA	MOD	start	Lyne_18-Q3-R50-59_BATAC.420	3853	3034
623	Lyne_18-Q3-R50-59_BATAC.420	tig00000369-10-34189540	1843	1841	tig00000369-10-34189540	4536	4742	-1	1842	Lyne_18-Q3-R50-59_BATAC.420_01842	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_BATAC.420	4742	4536
623	Lyne_18-Q3-R50-59_BATAC.420	tig00000369-10-34189540	1843	1841	tig00000369-10-34189540	4739	6265	-1	1843	Lyne_18-Q3-R50-59_BATAC.420_01843	icaA	20.26	385	273	12	13	379	99	467	4.01e-39	152	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	99.9	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	94.7	1527	NA	SY	.	Lyne_18-Q3-R50-59_BATAC.420	6140	5036
623	Lyne_18-Q3-R50-59_BATAC.420	tig00000369-10-34189540	1843	1841	tig00000369-10-34189540	6262	7392	-1	1844	Lyne_18-Q3-R50-59_BATAC.420_01844	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_BATAC.420	7392	6262
623	Lyne_18-Q3-R50-59_BATAC.420	tig00000369-10-34189540	1843	1841	tig00000369-10-34189540	8183	8446	1	1845	Lyne_18-Q3-R50-59_BATAC.420_01845	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_BATAC.420	8446	8183
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	0	758	1	1252	Lyne_18-Q3-R50-59_MAXAC.318_01252	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.318	758	0
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	842	1252	-1	1253	Lyne_18-Q3-R50-59_MAXAC.318_01253	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.318	1252	842
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	1210	1587	-1	1254	Lyne_18-Q3-R50-59_MAXAC.318_01254	icaA	30.894	123	85	0	290	412	1	123	3.76e-19	88.5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	95.8	1457	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	96.7	1496	NA	SY	start	Lyne_18-Q3-R50-59_MAXAC.318	1579	1213
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	1608	2165	-1	1255	Lyne_18-Q3-R50-59_MAXAC.318_01255	icaA	53.333	180	84	0	98	277	2	181	7.2e-66	213	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	95.8	1457	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	96.7	1496	NA	SY	.	Lyne_18-Q3-R50-59_MAXAC.318	2151	1614
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	2821	3579	-1	1256	Lyne_18-Q3-R50-59_MAXAC.318_01256	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.318	3579	2821
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	3576	4109	-1	1257	Lyne_18-Q3-R50-59_MAXAC.318_01257	icaB	23.841	151	94	2	151	280	19	169	2.88e-18	85.9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	95.8	1457	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	96.7	1496	NA	MOD	.	Lyne_18-Q3-R50-59_MAXAC.318	4083	3633
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	4133	4474	-1	1258	Lyne_18-Q3-R50-59_MAXAC.318_01258	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.318	4474	4133
654	Lyne_18-Q3-R50-59_MAXAC.318	tig00001263-10-14707330	1257	1254	tig00001263-10-14707330	4459	5472	-1	1259	Lyne_18-Q3-R50-59_MAXAC.318_01259	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__	ESV6779.1454;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas,s:midas_s_3851;	NA	NA	HQ592573.1.1496 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.318	5472	4459
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	0	1439	1	2890	OdNE_18-Q3-R46-58_BATAC.187_02890	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	1439	0
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	1447	2655	1	2891	OdNE_18-Q3-R46-58_BATAC.187_02891	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	2655	1447
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	2628	3581	1	2892	OdNE_18-Q3-R46-58_BATAC.187_02892	icaA	22.596	208	145	5	47	241	12	216	3.47e-33	132	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	start	OdNE_18-Q3-R46-58_BATAC.187	3276	2664
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	3583	4725	1	2893	OdNE_18-Q3-R46-58_BATAC.187_02893	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	4725	3583
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	4775	5623	1	2894	OdNE_18-Q3-R46-58_BATAC.187_02894	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	5623	4775
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	5783	8785	-1	2895	OdNE_18-Q3-R46-58_BATAC.187_02895	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	8785	5783
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	8782	9690	-1	2896	OdNE_18-Q3-R46-58_BATAC.187_02896	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	9690	8782
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	9687	10475	-1	2897	OdNE_18-Q3-R46-58_BATAC.187_02897	icaB	23.529	255	163	7	39	282	2	235	1.52e-63	206	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	MOD	.	OdNE_18-Q3-R46-58_BATAC.187	10392	9693
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	10483	11406	-1	2898	OdNE_18-Q3-R46-58_BATAC.187_02898	icaA	21.101	218	164	6	47	263	3	213	4.2e-32	128	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	.	OdNE_18-Q3-R46-58_BATAC.187	11122	10492
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	11467	12786	-1	2899	OdNE_18-Q3-R46-58_BATAC.187_02899	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	12786	11467
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	12783	14876	-1	2900	OdNE_18-Q3-R46-58_BATAC.187_02900	icaA	20.197	203	151	3	47	245	19	214	6.74e-31	130	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	.	OdNE_18-Q3-R46-58_BATAC.187	13425	12840
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	14860	15738	-1	2901	OdNE_18-Q3-R46-58_BATAC.187_02901	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	15738	14860
704	OdNE_18-Q3-R46-58_BATAC.187	tig00229050-10-2453050	2900	2892	tig00229050-10-2453050	16048	16314	1	2902	OdNE_18-Q3-R46-58_BATAC.187_02902	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.187	16314	16048
724	OdNE_18-Q3-R46-58_BATAC.493	tig00013005-10-906310	1614	1612	tig00013005-10-906310	0	1055	1	1610	OdNE_18-Q3-R46-58_BATAC.493_01610	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	NA	NA	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.493	1055	0
724	OdNE_18-Q3-R46-58_BATAC.493	tig00013005-10-906310	1614	1612	tig00013005-10-906310	1052	2149	1	1611	OdNE_18-Q3-R46-58_BATAC.493_01611	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	NA	NA	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.493	2149	1052
724	OdNE_18-Q3-R46-58_BATAC.493	tig00013005-10-906310	1614	1612	tig00013005-10-906310	2146	2430	1	1612	OdNE_18-Q3-R46-58_BATAC.493_01612	icaA	23.958	96	65	2	46	141	1	88	1.88e-12	68.8	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	99.9	1458	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	98.7	1374	0.12519923	SY	start	OdNE_18-Q3-R46-58_BATAC.493	2410	2149
724	OdNE_18-Q3-R46-58_BATAC.493	tig00013005-10-906310	1614	1612	tig00013005-10-906310	2435	2899	1	1613	OdNE_18-Q3-R46-58_BATAC.493_01613	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	NA	NA	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.493	2899	2435
724	OdNE_18-Q3-R46-58_BATAC.493	tig00013005-10-906310	1614	1612	tig00013005-10-906310	2900	3691	1	1614	OdNE_18-Q3-R46-58_BATAC.493_01614	icaB	23.984	246	158	6	38	273	20	246	1.47e-71	226	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	99.9	1458	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	98.7	1374	0.12519923	MOD	.	OdNE_18-Q3-R46-58_BATAC.493	3638	2960
724	OdNE_18-Q3-R46-58_BATAC.493	tig00013005-10-906310	1614	1612	tig00013005-10-906310	3727	4614	1	1615	OdNE_18-Q3-R46-58_BATAC.493_01615	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV8044.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_945,s:midas_s_945;	NA	NA	FPLM01001183.1.1372 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_BATAC.493	4614	3727
