operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
704	Hirt_18-Q3-R61-65_BATAC.72	tig00012711-10-2291230	3494	3489	tig00012711-10-2291230	3048	4088	-1	3491	Hirt_18-Q3-R61-65_BATAC.72_03491	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72_B	4088	3048
704	Hirt_18-Q3-R61-65_BATAC.72	tig00012711-10-2291230	3494	3489	tig00012711-10-2291230	4081	6492	-1	3492	Hirt_18-Q3-R61-65_BATAC.72_03492	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72_B	6492	4081
704	Hirt_18-Q3-R61-65_BATAC.72	tig00012711-10-2291230	3494	3489	tig00012711-10-2291230	6552	7703	-1	3493	Hirt_18-Q3-R61-65_BATAC.72_03493	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72_B	7703	6552
704	Hirt_18-Q3-R61-65_BATAC.72	tig00012711-10-2291230	3494	3489	tig00012711-10-2291230	7720	8859	-1	3494	Hirt_18-Q3-R61-65_BATAC.72_03494	epsH	21.459	233	170	3	1	231	40	261	1.33e-40	151	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	99.1	1441	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	99	1499	NA	SY	.	Hirt_18-Q3-R61-65_BATAC.72_B	8503	7840
704	Hirt_18-Q3-R61-65_BATAC.72	tig00012711-10-2291230	3494	3489	tig00012711-10-2291230	8856	10040	-1	3495	Hirt_18-Q3-R61-65_BATAC.72_03495	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72_B	10040	8856
704	Hirt_18-Q3-R61-65_BATAC.72	tig00012711-10-2291230	3494	3489	tig00012711-10-2291230	10037	10831	-1	3496	Hirt_18-Q3-R61-65_BATAC.72_03496	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72_B	10831	10037
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	0	305	-1	523	Hirt_18-Q3-R61-65_BATAC.98_uni_00523	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_A	305	0
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	314	571	-1	524	Hirt_18-Q3-R61-65_BATAC.98_uni_00524	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_A	571	314
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	811	1131	-1	525	Hirt_18-Q3-R61-65_BATAC.98_uni_00525	epsH	33.01	103	64	2	2	102	5	104	1.94e-35	130	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	99.5	1487	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	94.8	1433	0.103154846	SY	start	Hirt_18-Q3-R61-65_BATAC.98_uni_A	1123	826
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	1293	2312	-1	526	Hirt_18-Q3-R61-65_BATAC.98_uni_00526	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_A	2312	1293
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	2669	2923	-1	527	Hirt_18-Q3-R61-65_BATAC.98_uni_00527	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_A	2923	2669
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	3146	3472	-1	528	Hirt_18-Q3-R61-65_BATAC.98_uni_00528	epsJ	25	100	71	2	4	101	4	101	1.58e-19	87.9	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	99.5	1487	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	94.8	1433	0.103154846	SY	.	Hirt_18-Q3-R61-65_BATAC.98_uni_A	3449	3158
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	4206	5336	-1	529	Hirt_18-Q3-R61-65_BATAC.98_uni_00529	epsJ	25	224	154	5	3	224	25	236	1.5e-44	162	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	99.5	1487	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	94.8	1433	0.103154846	SY	.	Hirt_18-Q3-R61-65_BATAC.98_uni_A	4914	4281
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	5492	6229	-1	530	Hirt_18-Q3-R61-65_BATAC.98_uni_00530	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_A	6229	5492
706	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	529	525	contig_circular	6229	7332	-1	531	Hirt_18-Q3-R61-65_BATAC.98_uni_00531	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_A	7332	6229
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	0	485	-1	1235	Hirt_18-Q3-R61-65_BATAC.98_uni_01235	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_B	485	0
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	585	1460	1	1236	Hirt_18-Q3-R61-65_BATAC.98_uni_01236	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_B	1460	585
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	1775	2557	-1	1237	Hirt_18-Q3-R61-65_BATAC.98_uni_01237	epsH	21.547	181	117	7	1	165	1	172	6.33e-06	53	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	99.5	1487	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	94.8	1433	0.103154846	SY	start	Hirt_18-Q3-R61-65_BATAC.98_uni_B	2291	1778
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	2999	3418	-1	1238	Hirt_18-Q3-R61-65_BATAC.98_uni_01238	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_B	3418	2999
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	3563	3775	1	1239	Hirt_18-Q3-R61-65_BATAC.98_uni_01239	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_B	3775	3563
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	3966	5069	-1	1240	Hirt_18-Q3-R61-65_BATAC.98_uni_01240	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_B	5069	3966
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	5383	6045	1	1241	Hirt_18-Q3-R61-65_BATAC.98_uni_01241	epsJ	21.387	173	116	4	32	200	2	158	1.14e-22	99.9	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	99.5	1487	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	94.8	1433	0.103154846	SY	.	Hirt_18-Q3-R61-65_BATAC.98_uni_B	5857	5389
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	6488	6712	-1	1242	Hirt_18-Q3-R61-65_BATAC.98_uni_01242	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_B	6712	6488
709	Hirt_18-Q3-R61-65_BATAC.98_uni	contig_circular	1241	1237	contig_circular	6739	7167	-1	1243	Hirt_18-Q3-R61-65_BATAC.98_uni_01243	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	NA	NA	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.98_uni_B	7167	6739
711	Hirt_18-Q3-R61-65_MAXAC.013	tig00001150-10-13852410	211	210	tig00001150-10-13852410	0	719	1	208	Hirt_18-Q3-R61-65_MAXAC.013_00208	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	NA	NA	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.013	719	0
711	Hirt_18-Q3-R61-65_MAXAC.013	tig00001150-10-13852410	211	210	tig00001150-10-13852410	1174	2244	1	209	Hirt_18-Q3-R61-65_MAXAC.013_00209	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	NA	NA	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.013	2244	1174
711	Hirt_18-Q3-R61-65_MAXAC.013	tig00001150-10-13852410	211	210	tig00001150-10-13852410	2509	3330	1	210	Hirt_18-Q3-R61-65_MAXAC.013_00210	epsH	20.152	263	192	6	19	280	5	250	2.36e-28	116	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1451	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	99.8	1428	NA	SY	start	Hirt_18-Q3-R61-65_MAXAC.013	3259	2524
711	Hirt_18-Q3-R61-65_MAXAC.013	tig00001150-10-13852410	211	210	tig00001150-10-13852410	3601	4602	-1	211	Hirt_18-Q3-R61-65_MAXAC.013_00211	epsJ	21.333	300	210	8	4	300	7	283	4.32e-40	149	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1451	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	99.8	1428	NA	SY	.	Hirt_18-Q3-R61-65_MAXAC.013	4450	3622
711	Hirt_18-Q3-R61-65_MAXAC.013	tig00001150-10-13852410	211	210	tig00001150-10-13852410	4678	6429	-1	212	Hirt_18-Q3-R61-65_MAXAC.013_00212	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	NA	NA	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.013	6429	4678
711	Hirt_18-Q3-R61-65_MAXAC.013	tig00001150-10-13852410	211	210	tig00001150-10-13852410	6413	8545	-1	213	Hirt_18-Q3-R61-65_MAXAC.013_00213	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	NA	NA	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.013	8545	6413
717	Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	2820	2816	tig00001615-10-2129660	0	1247	-1	2814	Hirt_18-Q3-R61-65_MAXAC.091_02814	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	NA	NA	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.091_A	1247	0
717	Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	2820	2816	tig00001615-10-2129660	1398	2954	1	2815	Hirt_18-Q3-R61-65_MAXAC.091_02815	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	NA	NA	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.091_A	2954	1398
717	Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	2820	2816	tig00001615-10-2129660	2967	3875	1	2816	Hirt_18-Q3-R61-65_MAXAC.091_02816	epsH	25.833	120	83	4	6	123	6	121	2.1e-14	78.4	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	start	Hirt_18-Q3-R61-65_MAXAC.091_A	3330	2985
717	Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	2820	2816	tig00001615-10-2129660	3856	4788	1	2817	Hirt_18-Q3-R61-65_MAXAC.091_02817	epsJ	21.212	198	122	10	3	185	14	192	5.09e-10	66	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	.	Hirt_18-Q3-R61-65_MAXAC.091_A	4432	3898
717	Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	2820	2816	tig00001615-10-2129660	4820	5923	1	2818	Hirt_18-Q3-R61-65_MAXAC.091_02818	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	NA	NA	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.091_A	5923	4820
717	Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	2820	2816	tig00001615-10-2129660	5920	6966	1	2819	Hirt_18-Q3-R61-65_MAXAC.091_02819	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	NA	NA	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_MAXAC.091_A	6966	5920
717	Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	2820	2816	tig00001615-10-2129660	7000	8337	1	2820	Hirt_18-Q3-R61-65_MAXAC.091_02820	epsJ	20.976	205	146	5	1	201	1	193	1.04e-28	121	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	.	Hirt_18-Q3-R61-65_MAXAC.091_A	7579	7003
