operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
48	Kalu_18-Q3-R12-55_BAT3C.140	tig00000016-10-42368670	2765	2765	tig00000016-10-42368670	4612	5664	1	2766	Kalu_18-Q3-R12-55_BAT3C.140_02766	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	AM490675.1.1555 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.140	5664	4612
48	Kalu_18-Q3-R12-55_BAT3C.140	tig00000016-10-42368670	2765	2765	tig00000016-10-42368670	5997	6344	1	2767	Kalu_18-Q3-R12-55_BAT3C.140_02767	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	AM490675.1.1555 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.140	6344	5997
49	Kalu_18-Q3-R12-55_BAT3C.186	tig00442631-10-4027980	4728	4728	tig00442631-10-4027980	0	755	1	4726	Kalu_18-Q3-R12-55_BAT3C.186_04726	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	NA	NA	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.186	755	0
49	Kalu_18-Q3-R12-55_BAT3C.186	tig00442631-10-4027980	4728	4728	tig00442631-10-4027980	890	2032	1	4727	Kalu_18-Q3-R12-55_BAT3C.186_04727	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	NA	NA	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.186	2032	890
49	Kalu_18-Q3-R12-55_BAT3C.186	tig00442631-10-4027980	4728	4728	tig00442631-10-4027980	2029	3540	1	4728	Kalu_18-Q3-R12-55_BAT3C.186_04728	crdS	30.097	309	193	10	75	370	10	308	1.1e-16	89.7	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	94.3	1411	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	98.5	1486	0.413211	SY	start	Kalu_18-Q3-R12-55_BAT3C.186	2953	2059
49	Kalu_18-Q3-R12-55_BAT3C.186	tig00442631-10-4027980	4728	4728	tig00442631-10-4027980	3920	4903	1	4729	Kalu_18-Q3-R12-55_BAT3C.186_04729	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	NA	NA	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.186	4903	3920
49	Kalu_18-Q3-R12-55_BAT3C.186	tig00442631-10-4027980	4728	4728	tig00442631-10-4027980	5146	6270	-1	4730	Kalu_18-Q3-R12-55_BAT3C.186_04730	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	NA	NA	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.186	6270	5146
50	Kalu_18-Q3-R12-55_BAT3C.197	tig00000838-10-15342620	2560	2560	tig00000838-10-15342620	0	353	-1	2558	Kalu_18-Q3-R12-55_BAT3C.197_02558	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	FJ535536.1.1531 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.197	353	0
50	Kalu_18-Q3-R12-55_BAT3C.197	tig00000838-10-15342620	2560	2560	tig00000838-10-15342620	590	1711	-1	2559	Kalu_18-Q3-R12-55_BAT3C.197_02559	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	FJ535536.1.1531 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.197	1711	590
50	Kalu_18-Q3-R12-55_BAT3C.197	tig00000838-10-15342620	2560	2560	tig00000838-10-15342620	1910	3436	1	2560	Kalu_18-Q3-R12-55_BAT3C.197_02560	crdS	30.224	268	146	11	118	361	53	303	1.27e-12	77	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	93.3	1501	FJ535536.1.1531 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	93.3	1531	0.267206	SY	start	Kalu_18-Q3-R12-55_BAT3C.197	2819	2069
50	Kalu_18-Q3-R12-55_BAT3C.197	tig00000838-10-15342620	2560	2560	tig00000838-10-15342620	3454	4470	-1	2561	Kalu_18-Q3-R12-55_BAT3C.197_02561	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	FJ535536.1.1531 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.197	4470	3454
50	Kalu_18-Q3-R12-55_BAT3C.197	tig00000838-10-15342620	2560	2560	tig00000838-10-15342620	4608	5684	-1	2562	Kalu_18-Q3-R12-55_BAT3C.197_02562	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	FJ535536.1.1531 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.197	5684	4608
51	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3037	tig00004141-10-2319180	0	1619	1	3035	Kalu_18-Q3-R12-55_BAT3C.261_03035	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	1619	0
51	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3037	tig00004141-10-2319180	1627	2772	-1	3036	Kalu_18-Q3-R12-55_BAT3C.261_03036	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	2772	1627
51	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3037	tig00004141-10-2319180	2769	4895	-1	3037	Kalu_18-Q3-R12-55_BAT3C.261_03037	crdS	33.41	434	270	7	118	541	131	555	1.62e-61	223	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	93.8	1423	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	93.2	1486	0.20336807	SY	start	Kalu_18-Q3-R12-55_BAT3C.261	4434	3162
51	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3037	tig00004141-10-2319180	4904	6052	-1	3038	Kalu_18-Q3-R12-55_BAT3C.261_03038	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	6052	4904
51	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3037	tig00004141-10-2319180	6093	7376	-1	3039	Kalu_18-Q3-R12-55_BAT3C.261_03039	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	7376	6093
52	Kalu_18-Q3-R12-55_BATAC.116	tig00003199-10-3514140	3703	3703	tig00003199-10-3514140	0	809	-1	3701	Kalu_18-Q3-R12-55_BATAC.116_03701	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	NA	NA	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BATAC.116	809	0
52	Kalu_18-Q3-R12-55_BATAC.116	tig00003199-10-3514140	3703	3703	tig00003199-10-3514140	806	1405	-1	3702	Kalu_18-Q3-R12-55_BATAC.116_03702	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	NA	NA	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BATAC.116	1405	806
52	Kalu_18-Q3-R12-55_BATAC.116	tig00003199-10-3514140	3703	3703	tig00003199-10-3514140	1446	2939	1	3703	Kalu_18-Q3-R12-55_BATAC.116_03703	crdS	32.489	237	134	9	133	356	71	294	1.22e-13	80.1	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	SY	start	Kalu_18-Q3-R12-55_BATAC.116	2328	1659
52	Kalu_18-Q3-R12-55_BATAC.116	tig00003199-10-3514140	3703	3703	tig00003199-10-3514140	2918	3727	-1	3704	Kalu_18-Q3-R12-55_BATAC.116_03704	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	NA	NA	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BATAC.116	3727	2918
52	Kalu_18-Q3-R12-55_BATAC.116	tig00003199-10-3514140	3703	3703	tig00003199-10-3514140	3758	4354	1	3705	Kalu_18-Q3-R12-55_BATAC.116_03705	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	NA	NA	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BATAC.116	4354	3758
53	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3426	3426	tig00100734-10-59431720	0	737	-1	3424	Kalu_18-Q3-R12-55_MAXAC.106v2_03424	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	737	0
53	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3426	3426	tig00100734-10-59431720	932	1156	1	3425	Kalu_18-Q3-R12-55_MAXAC.106v2_03425	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	1156	932
53	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3426	3426	tig00100734-10-59431720	1153	2616	1	3426	Kalu_18-Q3-R12-55_MAXAC.106v2_03426	crdS	31.395	258	138	11	120	357	50	288	8.23e-15	83.6	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	SY	start	Kalu_18-Q3-R12-55_MAXAC.106v2	2017	1303
53	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3426	3426	tig00100734-10-59431720	2872	3588	1	3427	Kalu_18-Q3-R12-55_MAXAC.106v2_03427	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	3588	2872
53	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3426	3426	tig00100734-10-59431720	3673	4050	1	3428	Kalu_18-Q3-R12-55_MAXAC.106v2_03428	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	4050	3673
54	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00002484-10-4863410	2057	2057	tig00002484-10-4863410	0	470	1	2055	Kalu_18-Q3-R12-55_MAXAC.132v2_02055	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	470	0
54	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00002484-10-4863410	2057	2057	tig00002484-10-4863410	472	1173	-1	2056	Kalu_18-Q3-R12-55_MAXAC.132v2_02056	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	1173	472
54	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00002484-10-4863410	2057	2057	tig00002484-10-4863410	1426	3771	-1	2057	Kalu_18-Q3-R12-55_MAXAC.132v2_02057	crdS	30.216	556	343	18	38	577	35	561	1.83e-58	216	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	SY	start	Kalu_18-Q3-R12-55_MAXAC.132v2	3109	1531
54	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00002484-10-4863410	2057	2057	tig00002484-10-4863410	3954	4568	-1	2058	Kalu_18-Q3-R12-55_MAXAC.132v2_02058	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	4568	3954
54	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00002484-10-4863410	2057	2057	tig00002484-10-4863410	4855	5331	1	2059	Kalu_18-Q3-R12-55_MAXAC.132v2_02059	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	5331	4855
55	Kalu_18-Q3-R12-55_MAXAC.193	tig00000220-10-42251120	1409	1409	tig00000220-10-42251120	0	2093	1	1407	Kalu_18-Q3-R12-55_MAXAC.193_01407	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	EF205481.1.1502 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.193_A	2093	0
55	Kalu_18-Q3-R12-55_MAXAC.193	tig00000220-10-42251120	1409	1409	tig00000220-10-42251120	2268	3938	1	1408	Kalu_18-Q3-R12-55_MAXAC.193_01408	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	EF205481.1.1502 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.193_A	3938	2268
55	Kalu_18-Q3-R12-55_MAXAC.193	tig00000220-10-42251120	1409	1409	tig00000220-10-42251120	4073	5746	1	1409	Kalu_18-Q3-R12-55_MAXAC.193_01409	crdS	30.855	269	162	8	116	370	60	318	3.93e-19	97.4	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	89.1	1501	EF205481.1.1502 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	90.9	1502	0.34427863	SY	start	Kalu_18-Q3-R12-55_MAXAC.193_A	5027	4253
55	Kalu_18-Q3-R12-55_MAXAC.193	tig00000220-10-42251120	1409	1409	tig00000220-10-42251120	5944	7203	1	1410	Kalu_18-Q3-R12-55_MAXAC.193_01410	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	NA	NA	EF205481.1.1502 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.193_A	7203	5944
