operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	4817	5713	1	3231	Lyne_18-Q3-R50-59_MAXAC.018_03231	pelB	21.377	276	205	4	10	279	16	285	3.27e-16	86.9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018	5672	4865
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	5710	9015	1	3232	Lyne_18-Q3-R50-59_MAXAC.018_03232	pelB	22.176	956	681	18	281	1191	164	1101	0	633	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018	9013	6202
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	9023	9574	1	3233	Lyne_18-Q3-R50-59_MAXAC.018_03233	pelC	42.604	169	95	1	6	172	9	177	2.96e-66	205	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018	9554	9050
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	9583	10947	1	3234	Lyne_18-Q3-R50-59_MAXAC.018_03234	pelD	30.365	438	289	10	9	438	19	448	4.04e-150	439	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	REG	NA	Lyne_18-Q3-R50-59_MAXAC.018	10927	9640
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	10944	11984	1	3235	Lyne_18-Q3-R50-59_MAXAC.018_03235	pelE	26.126	333	238	5	1	329	1	329	1.02e-106	320	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Polymerization	NA	Lyne_18-Q3-R50-59_MAXAC.018	11931	10947
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	11992	13512	1	3236	Lyne_18-Q3-R50-59_MAXAC.018_03236	pelF	51.793	502	233	4	7	502	2	500	0	563	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	SY	NA	Lyne_18-Q3-R50-59_MAXAC.018	13492	11998
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	13500	14873	1	3237	Lyne_18-Q3-R50-59_MAXAC.018_03237	pelG	48.246	456	234	2	1	454	1	456	7.48e-148	434	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018	14868	13503
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	14943	15329	1	3238	Lyne_18-Q3-R50-59_MAXAC.018_03238	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	NA	NA	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.018	15329	14943
7359	Lyne_18-Q3-R50-59_MAXAC.018	tig00321120-10-8711220	3237	3230	tig00321120-10-8711220	15408	16391	1	3239	Lyne_18-Q3-R50-59_MAXAC.018_03239	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	NA	NA	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.018	16391	15408
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	0	821	-1	1203	Mari_18-Q3-R65-66_MAXAC.196_01203	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Mari_18-Q3-R65-66_MAXAC.196	821	0
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	896	1957	1	1204	Mari_18-Q3-R65-66_MAXAC.196_01204	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Mari_18-Q3-R65-66_MAXAC.196	1957	896
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	2104	3474	-1	1205	Mari_18-Q3-R65-66_MAXAC.196_01205	pelG	54.725	455	205	1	1	454	1	455	4.86e-147	432	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Export	start	Mari_18-Q3-R65-66_MAXAC.196	3469	2107
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	3474	5003	-1	1206	Mari_18-Q3-R65-66_MAXAC.196_01206	pelF	53.175	504	230	3	5	504	2	503	0	549	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	SY	NA	Mari_18-Q3-R65-66_MAXAC.196	4983	3480
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	5000	6004	-1	1207	Mari_18-Q3-R65-66_MAXAC.196_01207	pelE	29.762	336	225	5	1	329	1	332	1.76e-101	306	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Polymerization	NA	Mari_18-Q3-R65-66_MAXAC.196	5996	5003
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	5964	7340	-1	1208	Mari_18-Q3-R65-66_MAXAC.196_01208	pelD	31.567	434	282	8	21	448	23	447	7.04e-149	437	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	REG	NA	Mari_18-Q3-R65-66_MAXAC.196	7305	6033
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	7355	7891	-1	1209	Mari_18-Q3-R65-66_MAXAC.196_01209	pelC	42.604	169	95	2	2	168	3	171	4.88e-65	202	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Export	NA	Mari_18-Q3-R65-66_MAXAC.196	7868	7364
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	7931	11677	-1	1210	Mari_18-Q3-R65-66_MAXAC.196_01210	pelB	20.57	1264	908	20	2	1191	5	1246	0	839	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Export	NA	Mari_18-Q3-R65-66_MAXAC.196	11669	7946
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	11637	14402	-1	1211	Mari_18-Q3-R65-66_MAXAC.196_01211	pelA	38.47	928	552	16	29	948	3	919	0	1142	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Hydrolase	NA	Mari_18-Q3-R65-66_MAXAC.196	14394	11646
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	14624	15487	-1	1212	Mari_18-Q3-R65-66_MAXAC.196_01212	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Mari_18-Q3-R65-66_MAXAC.196	15487	14624
7857	Mari_18-Q3-R65-66_MAXAC.196	tig00010843-10-947990	1211	1205	tig00010843-10-947990	15626	16363	1	1213	Mari_18-Q3-R65-66_MAXAC.196_01213	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Mari_18-Q3-R65-66_MAXAC.196	16363	15626
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	0	1556	1	2066	OdNE_18-Q3-R46-58_MAXAC.062_sub_02066	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	NA	NA	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	1556	0
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	1553	1963	1	2067	OdNE_18-Q3-R46-58_MAXAC.062_sub_02067	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	NA	NA	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	1963	1553
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	2185	5010	1	2068	OdNE_18-Q3-R46-58_MAXAC.062_sub_02068	pelA	38.47	928	550	17	30	948	24	939	0	1154	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Hydrolase	start	OdNE_18-Q3-R46-58_MAXAC.062_sub	5002	2257
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	4970	8698	1	2069	OdNE_18-Q3-R46-58_MAXAC.062_sub_02069	pelB	20.82	1244	898	19	2	1177	5	1229	0	809	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	8657	4985
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	8749	9285	1	2070	OdNE_18-Q3-R46-58_MAXAC.062_sub_02070	pelC	44.379	169	92	2	2	168	3	171	1.15e-71	219	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	9262	8758
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	9300	10676	1	2071	OdNE_18-Q3-R46-58_MAXAC.062_sub_02071	pelD	31.336	434	283	8	21	448	23	447	1.74e-153	448	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	REG	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	10641	9369
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	10636	11616	1	2072	OdNE_18-Q3-R46-58_MAXAC.062_sub_02072	pelE	29.63	324	217	5	1	317	1	320	1.18e-91	281	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Polymerization	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	11596	10639
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	11671	13161	1	2073	OdNE_18-Q3-R46-58_MAXAC.062_sub_02073	pelF	53.131	495	225	4	16	506	1	492	0	535	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	SY	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	13147	11674
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	13161	13571	1	2074	OdNE_18-Q3-R46-58_MAXAC.062_sub_02074	pelG	64.583	96	34	0	1	96	1	96	6.78e-28	113	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	13449	13164
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	13571	14530	1	2075	OdNE_18-Q3-R46-58_MAXAC.062_sub_02075	pelG	53.145	318	149	0	137	454	1	318	2.76e-104	318	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	14525	13574
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	14922	15410	1	2076	OdNE_18-Q3-R46-58_MAXAC.062_sub_02076	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	NA	NA	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	15410	14922
8199	OdNE_18-Q3-R46-58_MAXAC.062_sub	tig00228155-10-4339090	2075	2068	tig00228155-10-4339090	15700	20910	1	2077	OdNE_18-Q3-R46-58_MAXAC.062_sub_02077	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	NA	NA	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub	20910	15700
9859	Vibo_18-Q3-R45-57_BAT3C.142	tig00004470-10-1735850	907	900	tig00004470-10-1735850	0	548	1	898	Vibo_18-Q3-R45-57_BAT3C.142_00898	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	548	0
